Date,High,Low,Open,Close,Volume,Adj Close
2018-10-01,155.0,150.0,153.0,153.9499969482422,6344801.0,137.61431884765625
2018-10-03,159.10000610351562,151.10000610351562,151.5,158.39999389648438,8151662.0,141.59213256835938
2018-10-04,158.35000610351562,126.75,157.89999389648438,140.3000030517578,15592520.0,125.41273498535156
2018-10-05,126.30000305175781,105.25,126.30000305175781,118.05000305175781,80885401.0,105.52368927001953
2018-10-08,125.69999694824219,117.5999984741211,122.0,124.8499984741211,30726195.0,111.60212707519531
2018-10-09,126.69999694824219,120.30000305175781,125.94999694824219,122.6500015258789,11260171.0,109.63558197021484
2018-10-10,128.1999969482422,122.05000305175781,123.0,124.0,10735967.0,110.84232330322266
2018-10-11,133.9499969482422,120.5,122.9000015258789,131.0,27978739.0,117.09954833984375
2018-10-12,136.75,133.14999389648438,135.35000610351562,133.89999389648438,14166649.0,119.69183349609375
2018-10-15,135.8000030517578,129.60000610351562,135.0,135.0500030517578,9010926.0,120.71981811523438
2018-10-16,136.9499969482422,133.3000030517578,135.5500030517578,135.4499969482422,8759088.0,121.07736206054688
2018-10-17,136.5,131.75,136.0,132.3000030517578,6507467.0,118.26161193847656
2018-10-19,134.89999389648438,131.6999969482422,134.89999389648438,133.14999389648438,10476750.0,119.02140808105469
2018-10-22,134.8000030517578,129.10000610351562,134.6999969482422,129.75,7167556.0,115.98218536376953
2018-10-23,131.3000030517578,125.0,128.0,130.0,10590075.0,116.2056655883789
2018-10-24,139.25,132.89999389648438,134.0,137.5500030517578,17261345.0,122.95453643798828
2018-10-25,141.5500030517578,135.3000030517578,136.14999389648438,140.10000610351562,20846952.0,125.23395538330078
2018-10-26,139.89999389648438,135.10000610351562,139.25,137.64999389648438,9714145.0,123.04390716552734
2018-10-29,141.85000610351562,135.8000030517578,137.75,141.4499969482422,5438158.0,126.44070434570312
2018-10-30,140.5,135.64999389648438,140.0,136.3000030517578,6910360.0,121.83717346191406
2018-10-31,138.9499969482422,135.0500030517578,137.0,138.4499969482422,6364735.0,123.75902557373047
2018-11-01,142.9499969482422,139.0,139.75,141.85000610351562,13189131.0,126.79826354980469
2018-11-02,151.39999389648438,145.1999969482422,146.1999969482422,148.25,16785626.0,132.51914978027344
2018-11-05,146.5,139.39999389648438,146.5,140.3000030517578,13295509.0,125.41273498535156
2018-11-06,141.4499969482422,136.5,141.0,137.35000610351562,10164542.0,122.7757568359375
2018-11-07,139.39999389648438,138.35000610351562,139.0,138.9499969482422,1173971.0,124.20597076416016
2018-11-09,142.6999969482422,140.39999389648438,140.5,141.64999389648438,8628411.0,126.6194839477539
2018-11-12,141.60000610351562,134.25,141.60000610351562,135.0500030517578,10438326.0,120.71981811523438
2018-11-13,142.3000030517578,137.0,137.0500030517578,141.39999389648438,14884569.0,126.39598846435547
2018-11-14,155.5,144.1999969482422,146.0,145.39999389648438,28107114.0,129.9715576171875
2018-11-15,148.6999969482422,142.75,146.0,146.64999389648438,7801533.0,131.08892822265625
2018-11-16,145.6999969482422,141.25,144.60000610351562,143.35000610351562,8661035.0,128.13909912109375
2018-11-19,144.64999389648438,140.0,144.0,142.5500030517578,7056119.0,127.42398834228516
2018-11-20,144.89999389648438,138.0,143.8000030517578,139.0500030517578,10075993.0,124.29536437988281
2018-11-21,148.5,141.10000610351562,145.39999389648438,141.60000610351562,17200761.0,126.57479095458984
2018-11-22,142.3000030517578,138.0,141.9499969482422,138.25,8924144.0,123.58024597167969
2018-11-26,143.0,136.0500030517578,142.5,136.9499969482422,19288794.0,122.4181900024414
2018-11-27,139.64999389648438,135.25,136.4499969482422,138.4499969482422,18224941.0,123.75902557373047
2018-11-28,138.25,133.4499969482422,137.3000030517578,134.0500030517578,20450770.0,119.82591247558594
2018-11-29,136.5,132.10000610351562,136.5,134.85000610351562,25538361.0,120.5410385131836
2018-11-30,135.89999389648438,132.39999389648438,135.5,134.60000610351562,30122132.0,120.31755828857422
2018-12-03,134.3000030517578,132.39999389648438,133.6999969482422,132.8000030517578,11101159.0,118.70855712890625
2018-12-04,136.25,132.1999969482422,132.5,135.64999389648438,9410020.0,121.2561264038086
2018-12-05,138.1999969482422,132.5500030517578,135.4499969482422,134.3000030517578,10988473.0,120.04939270019531
2018-12-06,133.25,129.64999389648438,133.0,130.75,9198267.0,116.87609100341797
2018-12-07,133.60000610351562,128.6999969482422,132.75,129.75,13748101.0,115.98218536376953
2018-12-10,135.6999969482422,127.5,129.5,134.35000610351562,50610060.0,120.0940933227539
2018-12-11,134.0,129.5500030517578,134.0,131.9499969482422,21799139.0,117.94874572753906
2018-12-12,136.89999389648438,131.64999389648438,132.0,136.10000610351562,18708955.0,121.65840148925781
2018-12-13,138.89999389648438,136.35000610351562,138.4499969482422,137.39999389648438,17570018.0,122.8204345703125
2018-12-14,142.5,140.10000610351562,141.14999389648438,141.25,39439207.0,126.2619400024414
2018-12-17,143.10000610351562,141.3000030517578,142.60000610351562,142.89999389648438,18481348.0,127.7368392944336
2018-12-18,145.0,143.0,143.6999969482422,144.75,20050465.0,129.3905487060547
2018-12-19,147.75,145.5500030517578,147.0,145.9499969482422,18132865.0,130.4632110595703
2018-12-20,148.25,144.89999389648438,145.5500030517578,147.85000610351562,21555488.0,132.16159057617188
2018-12-21,142.8000030517578,139.10000610351562,141.8000030517578,139.75,34680959.0,130.89710998535156
2018-12-24,140.89999389648438,134.3000030517578,140.5,135.0500030517578,14877792.0,126.49485778808594
2018-12-26,137.1999969482422,134.3000030517578,136.3000030517578,134.64999389648438,18564231.0,126.12018585205078
2018-12-27,135.1999969482422,131.0,134.60000610351562,133.89999389648438,46704031.0,125.41769409179688
2018-12-28,138.6999969482422,134.1999969482422,134.60000610351562,138.1999969482422,16519862.0,129.44529724121094
2018-12-31,139.0,136.5500030517578,138.60000610351562,137.0500030517578,7360454.0,128.36814880371094
2019-01-01,138.0,136.3000030517578,137.1999969482422,137.6999969482422,4059229.0,128.9769744873047
2019-01-02,138.1999969482422,134.10000610351562,137.3000030517578,137.25,11509773.0,128.55548095703125
2019-01-03,137.1999969482422,132.14999389648438,137.1999969482422,132.64999389648438,13059163.0,124.24687957763672
2019-01-04,134.9499969482422,132.5,132.64999389648438,133.9499969482422,7277203.0,125.46452331542969
2019-01-07,134.75,132.5,134.5,133.4499969482422,10623470.0,124.99620819091797
2019-01-08,134.1999969482422,132.6999969482422,133.60000610351562,134.0,6870682.0,125.51136779785156
2019-01-09,134.3000030517578,131.60000610351562,133.75,132.0,8349450.0,123.6380615234375
2019-01-10,131.8000030517578,129.4499969482422,131.10000610351562,129.89999389648438,10687270.0,121.67108917236328
2019-01-11,131.5500030517578,130.35000610351562,130.5,131.1999969482422,7589370.0,122.88874053955078
2019-01-14,133.14999389648438,131.0,133.0,132.3000030517578,8986002.0,123.91905975341797
2019-01-15,134.75,132.5500030517578,132.60000610351562,134.5500030517578,6386411.0,126.02651977539062
2019-01-16,136.0,134.14999389648438,135.0,135.8000030517578,6605251.0,127.19734191894531
2019-01-17,138.3000030517578,135.3000030517578,136.0,137.64999389648438,11644105.0,128.9301300048828
2019-01-18,138.6999969482422,137.14999389648438,137.5,137.85000610351562,7023754.0,129.1174774169922
2019-01-21,137.8000030517578,135.4499969482422,137.0,135.64999389648438,5191531.0,127.05682373046875
2019-01-22,137.3000030517578,135.35000610351562,135.9499969482422,135.9499969482422,7120979.0,127.33782958984375
2019-01-23,136.8000030517578,135.10000610351562,136.5,136.10000610351562,5367900.0,127.47834014892578
2019-01-24,138.1999969482422,136.10000610351562,136.25,136.8000030517578,6161313.0,128.13400268554688
2019-01-25,138.8000030517578,136.8000030517578,136.8000030517578,137.75,6255229.0,129.0238037109375
2019-01-28,138.35000610351562,136.39999389648438,137.1999969482422,138.0500030517578,5570306.0,129.3048095703125
2019-01-29,139.5500030517578,136.5,138.0,137.35000610351562,8366609.0,128.64915466308594
2019-01-30,138.0,132.64999389648438,137.14999389648438,134.5500030517578,16613250.0,126.02651977539062
2019-01-31,138.3000030517578,132.25,133.0,136.85000610351562,32332758.0,128.1808319091797
2019-02-01,138.5,136.14999389648438,137.35000610351562,137.1999969482422,5092724.0,128.50865173339844
2019-02-04,138.25,135.10000610351562,136.5,135.89999389648438,4992704.0,127.2909927368164
2019-02-05,136.1999969482422,133.3000030517578,135.9499969482422,133.75,3435563.0,125.2771987915039
2019-02-06,138.25,133.5,133.5,137.85000610351562,4483438.0,129.1174774169922
2019-02-07,138.5500030517578,136.64999389648438,137.85000610351562,138.0500030517578,3429101.0,129.3048095703125
2019-02-08,138.1999969482422,133.10000610351562,138.14999389648438,133.8000030517578,3582567.0,125.32404327392578
2019-02-11,137.5500030517578,130.60000610351562,133.89999389648438,135.85000610351562,11300239.0,127.24417877197266
2019-02-12,137.89999389648438,133.89999389648438,137.0,134.75,9587846.0,126.2138442993164
2019-02-14,129.64999389648438,123.55000305175781,129.5,124.6500015258789,24830679.0,116.75366973876953
2019-02-15,127.0,120.94999694824219,126.94999694824219,125.44999694824219,16601313.0,117.50298309326172
2019-02-18,126.75,124.19999694824219,125.8499984741211,124.94999694824219,5920366.0,117.03466033935547
2019-02-19,128.14999389648438,125.0,125.0,125.5999984741211,6131943.0,117.64348602294922
2019-02-20,130.6999969482422,125.9000015258789,126.5,129.3000030517578,7962818.0,121.10910034179688
2019-02-21,131.4499969482422,128.3000030517578,129.0,131.10000610351562,5912967.0,122.79508209228516
2019-02-22,138.0,131.6999969482422,131.75,137.1999969482422,24995422.0,128.50865173339844
2019-02-25,139.5,134.5500030517578,137.89999389648438,138.60000610351562,17046470.0,129.81996154785156
2019-02-26,143.25,136.64999389648438,137.0,142.25,18210608.0,133.23873901367188
2019-02-27,144.25,139.0500030517578,143.0,140.89999389648438,11495038.0,131.97427368164062
2019-02-28,146.8000030517578,141.5500030517578,142.5,144.60000610351562,66681103.0,135.43988037109375
2019-03-01,148.9499969482422,143.25,144.89999389648438,148.0500030517578,8671002.0,138.6713409423828
2019-03-05,154.25,146.6999969482422,146.8000030517578,153.64999389648438,13842965.0,143.9165802001953
2019-03-06,157.25,153.5,155.0,154.89999389648438,11217264.0,145.08738708496094
2019-03-07,157.1999969482422,149.14999389648438,155.4499969482422,150.1999969482422,11340915.0,140.6851348876953
2019-03-08,150.89999389648438,144.6999969482422,150.0,148.6999969482422,16049350.0,139.28013610839844
2019-03-11,155.35000610351562,149.35000610351562,150.0,153.6999969482422,12346239.0,143.96339416503906
2019-03-12,156.4499969482422,153.0,155.0,154.10000610351562,11740554.0,144.3380584716797
2019-03-13,152.6999969482422,146.85000610351562,152.0,148.75,20116619.0,139.3269805908203
2019-03-14,152.14999389648438,149.14999389648438,149.5,151.10000610351562,11582969.0,141.5281219482422
2019-03-15,159.1999969482422,150.6999969482422,152.6999969482422,157.35000610351562,29634224.0,147.3822021484375
2019-03-18,166.1999969482422,157.85000610351562,159.9499969482422,162.8000030517578,41482126.0,152.4869384765625
2019-03-19,166.0,161.75,166.0,162.6999969482422,30403832.0,152.39328002929688
2019-03-20,162.75,155.6999969482422,162.75,159.0,36067181.0,148.9276580810547
2019-03-22,161.25,155.10000610351562,158.8000030517578,157.0500030517578,31011781.0,147.1011962890625
2019-03-25,165.89999389648438,155.0,157.0,164.35000610351562,23685632.0,153.93875122070312
2019-03-26,169.75,160.5,165.10000610351562,161.8000030517578,26397138.0,151.55029296875
2019-03-27,163.6999969482422,160.39999389648438,162.0,161.4499969482422,10666251.0,152.63751220703125
2019-03-28,164.10000610351562,160.35000610351562,162.0,161.3000030517578,29432533.0,152.49571228027344
2019-04-01,163.8000030517578,156.8000030517578,163.10000610351562,158.6999969482422,20174629.0,150.03762817382812
2019-04-02,159.89999389648438,157.0500030517578,158.0,158.14999389648438,10903166.0,149.5176544189453
2019-04-03,159.64999389648438,153.0,158.0,153.4499969482422,10570399.0,145.07418823242188
2019-04-04,156.10000610351562,153.35000610351562,154.5,155.1999969482422,9365107.0,146.72866821289062
2019-04-05,159.0,155.39999389648438,155.75,158.4499969482422,8951614.0,149.80126953125
2019-04-08,157.39999389648438,151.6999969482422,157.39999389648438,152.0500030517578,12708062.0,143.75059509277344
2019-04-09,156.0,148.8000030517578,149.0,155.39999389648438,15095801.0,146.91775512695312
2019-04-10,158.35000610351562,153.4499969482422,154.75,156.60000610351562,8883968.0,148.05226135253906
2019-04-11,161.8000030517578,156.14999389648438,156.60000610351562,157.9499969482422,15119968.0,149.32855224609375
2019-04-12,159.6999969482422,155.0500030517578,158.85000610351562,155.35000610351562,14343500.0,146.8704833984375
2019-04-15,158.0,153.3000030517578,156.8000030517578,154.0,9738383.0,145.59417724609375
2019-04-16,158.5,153.75,155.60000610351562,155.6999969482422,11692744.0,147.2013702392578
2019-04-18,157.4499969482422,154.14999389648438,157.4499969482422,156.10000610351562,9175855.0,147.5795440673828
2019-04-22,152.75,148.85000610351562,152.5,149.75,12552321.0,141.57614135742188
2019-04-23,150.89999389648438,146.85000610351562,149.39999389648438,149.39999389648438,8417128.0,141.2452392578125
2019-04-24,154.14999389648438,150.4499969482422,151.0,153.8000030517578,11867517.0,145.40509033203125
2019-04-25,155.4499969482422,151.85000610351562,153.60000610351562,152.6999969482422,28773110.0,144.3651123046875
2019-04-26,157.10000610351562,151.5,153.89999389648438,152.85000610351562,11983996.0,144.50694274902344
2019-04-30,159.0,153.64999389648438,155.0,158.0500030517578,14156261.0,149.42311096191406
2019-05-02,160.3000030517578,156.1999969482422,159.0,158.10000610351562,11858590.0,149.4703826904297
2019-05-03,160.0,155.6999969482422,159.9499969482422,156.14999389648438,6920322.0,147.62680053710938
2019-05-06,158.39999389648438,155.14999389648438,157.5,156.6999969482422,7947973.0,148.14678955078125
2019-05-07,156.6999969482422,152.1999969482422,156.6999969482422,153.4499969482422,8413961.0,145.07418823242188
2019-05-08,155.1999969482422,151.6999969482422,154.0,152.1999969482422,5788594.0,143.8924102783203
2019-05-09,152.9499969482422,150.0,152.1999969482422,150.60000610351562,4834865.0,142.3797607421875
2019-05-10,150.25,147.0500030517578,149.89999389648438,147.60000610351562,7220841.0,139.5435028076172
2019-05-13,147.85000610351562,142.0,146.1999969482422,142.60000610351562,9712869.0,134.81642150878906
2019-05-14,144.85000610351562,141.5,142.60000610351562,143.60000610351562,9252786.0,135.7618408203125
2019-05-15,147.14999389648438,143.8000030517578,145.0,145.75,12492965.0,137.7944793701172
2019-05-16,152.3000030517578,143.0,144.3000030517578,151.14999389648438,11507435.0,142.89971923828125
2019-05-17,152.64999389648438,146.85000610351562,150.0,149.60000610351562,22762517.0,141.434326171875
2019-05-20,158.85000610351562,151.10000610351562,155.0,157.64999389648438,12544327.0,149.04493713378906
2019-05-21,159.25,152.39999389648438,158.0,153.5,8646559.0,145.1214599609375
2019-05-22,156.75,152.25,155.0,155.4499969482422,8699597.0,146.9650115966797
2019-05-23,160.1999969482422,153.39999389648438,158.5,154.1999969482422,14440150.0,145.7832489013672
2019-05-24,159.85000610351562,154.3000030517578,159.0,156.8000030517578,16976732.0,148.2413330078125
2019-05-27,162.85000610351562,155.39999389648438,156.0,162.1999969482422,12472892.0,153.34658813476562
2019-05-28,164.0,160.10000610351562,162.0,163.4499969482422,16148042.0,154.52835083007812
2019-05-29,164.89999389648438,159.39999389648438,164.60000610351562,160.35000610351562,8732638.0,151.59756469726562
2019-05-30,163.39999389648438,159.39999389648438,160.5,161.9499969482422,21433409.0,153.11021423339844
2019-05-31,168.8000030517578,162.9499969482422,164.0,165.5500030517578,21171057.0,156.51373291015625
2019-06-03,170.75,167.0500030517578,167.8000030517578,169.6999969482422,18448513.0,160.4372100830078
2019-06-04,170.0,164.6999969482422,170.0,165.35000610351562,9515155.0,156.3246612548828
2019-06-06,168.75,161.75,167.3000030517578,163.5500030517578,10111320.0,154.62289428710938
2019-06-07,164.75,161.64999389648438,163.0,163.8000030517578,6316945.0,154.8592529296875
2019-06-10,163.5,159.14999389648438,163.39999389648438,160.64999389648438,6905925.0,151.8811798095703
2019-06-11,162.9499969482422,159.3000030517578,161.10000610351562,162.5,5443668.0,153.6302032470703
2019-06-12,163.39999389648438,161.10000610351562,163.0,162.5500030517578,4710283.0,153.677490234375
2019-06-13,163.5,158.0500030517578,163.1999969482422,160.6999969482422,7870399.0,151.92845153808594
2019-06-14,161.5500030517578,158.6999969482422,160.10000610351562,159.8000030517578,4456656.0,151.0775909423828
2019-06-17,159.6999969482422,154.5500030517578,159.64999389648438,155.3000030517578,4676014.0,146.82321166992188
2019-06-18,158.0,153.89999389648438,154.8000030517578,157.64999389648438,4915688.0,149.04493713378906
2019-06-19,157.5500030517578,152.8000030517578,155.9499969482422,154.39999389648438,4788995.0,145.97232055664062
2019-06-20,157.25,154.39999389648438,154.39999389648438,156.75,4719691.0,148.19406127929688
2019-06-21,156.35000610351562,153.3000030517578,153.9499969482422,153.85000610351562,12256650.0,145.45236206054688
2019-06-24,154.0,150.8000030517578,153.10000610351562,152.0500030517578,5588771.0,143.75059509277344
2019-06-25,155.0,151.75,152.0500030517578,154.60000610351562,5768459.0,146.1614227294922
2019-06-26,155.64999389648438,152.5500030517578,153.10000610351562,154.9499969482422,6276777.0,146.4923095703125
2019-06-27,157.35000610351562,154.5,154.75,156.60000610351562,17955015.0,148.05226135253906
2019-06-28,158.0,155.5500030517578,157.3000030517578,155.89999389648438,6998831.0,147.3904571533203
2019-07-01,156.1999969482422,149.3000030517578,155.89999389648438,151.64999389648438,12534939.0,143.37242126464844
2019-07-02,154.9499969482422,151.5,152.5500030517578,154.6999969482422,7110384.0,146.25596618652344
2019-07-03,157.1999969482422,155.1999969482422,155.9499969482422,156.14999389648438,7300662.0,147.62680053710938
2019-07-04,157.10000610351562,155.3000030517578,155.5,156.5500030517578,3433538.0,148.00497436523438
2019-07-05,157.5,148.9499969482422,157.5,152.1999969482422,13934319.0,143.8924102783203
2019-07-08,151.35000610351562,143.4499969482422,150.89999389648438,144.0500030517578,11965521.0,136.18728637695312
2019-07-09,152.6999969482422,143.8000030517578,144.0,151.39999389648438,32532552.0,143.13607788085938
2019-07-10,151.85000610351562,144.60000610351562,150.5,148.14999389648438,12575054.0,140.0634765625
2019-07-11,148.8000030517578,145.75,147.5,147.89999389648438,11238050.0,139.82711791992188
2019-07-12,147.89999389648438,144.1999969482422,147.0,146.85000610351562,33350342.0,138.83444213867188
2019-07-15,147.35000610351562,144.5,145.85000610351562,145.39999389648438,8158174.0,137.4635772705078
2019-07-16,148.0,145.4499969482422,146.0,147.0500030517578,7987718.0,139.02352905273438
2019-07-17,149.25,145.6999969482422,149.25,146.85000610351562,7908922.0,138.83444213867188
2019-07-18,148.85000610351562,145.1999969482422,146.85000610351562,147.60000610351562,8934708.0,139.5435028076172
2019-07-19,149.9499969482422,144.60000610351562,148.60000610351562,146.5,14030710.0,138.5035400390625
2019-07-22,151.3000030517578,144.9499969482422,145.0,147.9499969482422,39717229.0,139.8743896484375
2019-07-23,148.6999969482422,145.10000610351562,147.64999389648438,147.35000610351562,46671319.0,139.30715942382812
2019-07-24,148.75,145.0,146.8000030517578,147.9499969482422,41373022.0,139.8743896484375
2019-07-25,148.0,145.35000610351562,148.0,146.64999389648438,49924633.0,138.64535522460938
2019-07-26,146.35000610351562,141.10000610351562,146.25,141.8000030517578,13556114.0,134.06008911132812
2019-07-29,143.0,136.4499969482422,143.0,138.25,21413290.0,130.70384216308594
2019-07-30,139.0,133.0500030517578,139.0,133.5,16988505.0,126.21312713623047
2019-07-31,140.39999389648438,132.0,132.0,139.3000030517578,20572104.0,131.696533203125
2019-08-01,141.89999389648438,135.10000610351562,137.9499969482422,136.9499969482422,10582005.0,129.4748077392578
2019-08-02,139.0,133.35000610351562,137.8000030517578,135.25,12930441.0,127.86759948730469
2019-08-05,134.6999969482422,131.25,134.0,132.25,10240058.0,125.03135681152344
2019-08-06,133.85000610351562,130.4499969482422,131.85000610351562,132.39999389648438,12555118.0,125.17316436767578
2019-08-07,133.5,128.5,133.5,129.0,15967560.0,121.95874786376953
2019-08-08,131.1999969482422,127.6500015258789,130.39999389648438,130.85000610351562,10341685.0,123.70777893066406
2019-08-09,131.3000030517578,129.0500030517578,130.60000610351562,130.5,11774730.0,123.37687683105469
2019-08-13,131.85000610351562,125.05000305175781,130.3000030517578,125.9000015258789,12546335.0,119.02796173095703
2019-08-14,128.39999389648438,124.19999694824219,125.9000015258789,126.44999694824219,8302056.0,119.54793548583984
2019-08-16,127.4000015258789,125.25,127.0,126.25,8055593.0,119.35885620117188
2019-08-19,127.4000015258789,125.30000305175781,126.3499984741211,125.80000305175781,4774896.0,118.93341827392578
2019-08-20,126.0999984741211,123.4000015258789,126.0,124.19999694824219,6521249.0,117.42074584960938
2019-08-21,124.19999694824219,120.4000015258789,123.9000015258789,121.05000305175781,11145804.0,115.3716049194336
2019-08-22,121.5,116.4000015258789,121.05000305175781,117.80000305175781,9252625.0,112.27406311035156
2019-08-23,124.1500015258789,116.25,117.0,122.80000305175781,8058075.0,117.03951263427734
2019-08-26,126.19999694824219,119.6500015258789,124.0999984741211,125.5,12876902.0,119.61285400390625
2019-08-27,128.0,125.0,126.44999694824219,125.75,16833528.0,119.85112762451172
2019-08-28,126.9000015258789,121.69999694824219,125.9000015258789,122.9000015258789,12405115.0,117.13481903076172
2019-08-29,128.1999969482422,121.55000305175781,123.19999694824219,123.6500015258789,38895602.0,117.84963989257812
2019-08-30,124.44999694824219,120.0,124.19999694824219,122.44999694824219,10241556.0,116.70592498779297
2019-09-03,119.3499984741211,116.25,117.75,117.25,13533847.0,111.74986267089844
2019-09-04,120.94999694824219,116.80000305175781,118.4000015258789,120.3499984741211,9544996.0,114.70443725585938
2019-09-05,129.1999969482422,120.5999984741211,120.5999984741211,124.69999694824219,25213247.0,118.85037994384766
2019-09-06,127.75,123.5,125.1500015258789,126.94999694824219,12641145.0,120.99483489990234
2019-09-09,127.75,125.55000305175781,127.05000305175781,126.6500015258789,5791185.0,120.70890808105469
2019-09-11,128.39999389648438,125.30000305175781,126.0,126.05000305175781,7651186.0,120.1370620727539
2019-09-12,129.0,124.0,126.69999694824219,124.4000015258789,11296341.0,118.56446075439453
2019-09-13,131.0,123.75,125.30000305175781,130.10000610351562,25526748.0,123.99707794189453
2019-09-16,129.5500030517578,124.6500015258789,126.0,128.5500030517578,22675512.0,122.51978302001953
2019-09-17,128.3000030517578,124.75,127.75,125.19999694824219,11912112.0,119.3269271850586
2019-09-18,128.60000610351562,125.30000305175781,127.5999984741211,128.14999389648438,12151518.0,122.13854217529297
2019-09-19,128.75,125.4000015258789,128.3000030517578,126.19999694824219,7291236.0,120.28001403808594
2019-09-20,136.5500030517578,123.5,125.94999694824219,132.5500030517578,28147135.0,126.33214569091797
2019-09-23,144.5500030517578,134.5,134.5,142.64999389648438,22725150.0,135.95835876464844
2019-09-24,142.5,136.85000610351562,142.5,138.6999969482422,16785533.0,132.1936492919922
2019-09-25,142.8000030517578,137.0,138.25,140.6999969482422,15364520.0,134.09982299804688
2019-09-26,149.4499969482422,141.39999389648438,141.9499969482422,144.5500030517578,37604518.0,137.76922607421875
2019-09-27,147.8000030517578,144.14999389648438,146.60000610351562,145.5500030517578,13782651.0,138.72232055664062
2019-09-30,148.0,143.0,146.4499969482422,147.39999389648438,16069288.0,140.48553466796875
2019-10-01,156.0,145.14999389648438,149.8000030517578,148.5500030517578,27392972.0,141.5815887451172
2019-10-03,153.9499969482422,149.5500030517578,150.89999389648438,151.75,25503112.0,144.63148498535156
2019-10-04,153.8000030517578,147.3000030517578,153.25,151.0500030517578,18259486.0,143.96432495117188
2019-10-07,150.9499969482422,146.8000030517578,149.89999389648438,148.6999969482422,14942849.0,141.72454833984375
2019-10-09,150.0,147.0,147.5500030517578,148.1999969482422,16990515.0,141.2480010986328
2019-10-10,149.64999389648438,146.60000610351562,148.1999969482422,148.1999969482422,14129514.0,141.2480010986328
2019-10-11,147.85000610351562,140.64999389648438,147.1999969482422,143.39999389648438,11999248.0,136.6731719970703
2019-10-14,147.39999389648438,144.0,144.0,144.75,11156890.0,137.95985412597656
2019-10-15,148.35000610351562,145.0,145.0,146.4499969482422,9841005.0,139.58009338378906
2019-10-16,149.0,145.0,147.25,145.5500030517578,13185854.0,138.72232055664062
2019-10-17,147.0,143.75,145.89999389648438,146.39999389648438,9554558.0,139.53244018554688
2019-10-18,148.1999969482422,144.75,146.10000610351562,145.60000610351562,13907954.0,138.7699737548828
2019-10-22,148.10000610351562,145.5500030517578,147.10000610351562,146.4499969482422,11908068.0,139.58009338378906
2019-10-23,147.5500030517578,144.10000610351562,145.4499969482422,144.5,7145255.0,137.72157287597656
2019-10-24,144.9499969482422,141.0,144.64999389648438,141.3000030517578,7913928.0,134.67169189453125
2019-10-25,144.39999389648438,140.0500030517578,142.5,142.10000610351562,9777982.0,135.4341583251953
2019-10-29,146.25,143.1999969482422,143.25,144.35000610351562,9527101.0,137.57861328125
2019-10-30,148.9499969482422,145.5500030517578,146.5,147.14999389648438,11020054.0,140.24725341796875
2019-10-31,148.75,143.64999389648438,148.0,146.8000030517578,14450893.0,139.91368103027344
2019-11-01,144.0,140.25,141.0,142.64999389648438,18291841.0,135.95835876464844
2019-11-04,142.6999969482422,138.10000610351562,142.64999389648438,138.6999969482422,11549826.0,132.1936492919922
2019-11-05,139.5,136.1999969482422,138.0,137.0,8989792.0,130.57339477539062
2019-11-06,138.14999389648438,135.3000030517578,137.35000610351562,135.60000610351562,10621064.0,129.23907470703125
2019-11-07,136.8000030517578,135.10000610351562,136.6999969482422,135.85000610351562,6545946.0,129.47735595703125
2019-11-08,135.9499969482422,133.6999969482422,135.9499969482422,134.0500030517578,6571737.0,127.76177978515625
2019-11-11,135.9499969482422,133.6999969482422,134.3000030517578,135.60000610351562,6224647.0,129.23907470703125
2019-11-13,135.60000610351562,133.14999389648438,135.60000610351562,133.85000610351562,5808305.0,127.5711669921875
2019-11-14,140.0,131.39999389648438,133.1999969482422,136.85000610351562,15719623.0,130.43043518066406
2019-11-15,136.89999389648438,131.1999969482422,136.85000610351562,131.6999969482422,11256676.0,125.52201080322266
2019-11-18,133.1999969482422,131.1999969482422,132.0,132.5500030517578,7987701.0,126.33214569091797
2019-11-19,133.60000610351562,131.75,132.39999389648438,133.0,5956180.0,126.76103210449219
2019-11-20,134.25,129.8000030517578,133.6999969482422,130.89999389648438,18009295.0,124.75953674316406
2019-11-21,131.8000030517578,128.39999389648438,131.39999389648438,128.89999389648438,9151096.0,122.85335540771484
2019-11-22,130.39999389648438,128.35000610351562,128.64999389648438,129.8000030517578,6729096.0,123.71115112304688
2019-11-25,131.6999969482422,129.14999389648438,129.8000030517578,130.85000610351562,5433980.0,124.71189880371094
2019-11-26,132.6999969482422,128.75,130.6999969482422,129.3000030517578,13821749.0,123.23460388183594
2019-11-27,131.64999389648438,129.0500030517578,129.35000610351562,131.10000610351562,6228951.0,124.9501724243164
2019-11-28,132.89999389648438,130.10000610351562,130.9499969482422,132.5500030517578,9785746.0,126.33214569091797
2019-11-29,133.6999969482422,130.6999969482422,133.0,131.39999389648438,6325190.0,125.236083984375
2019-12-02,131.60000610351562,128.0,131.5,128.64999389648438,6852070.0,122.61508178710938
2019-12-03,129.5,127.6500015258789,128.9499969482422,128.5,5156477.0,122.47212982177734
2019-12-04,129.39999389648438,126.5,127.94999694824219,126.8499984741211,5662088.0,120.89952850341797
2019-12-05,128.9499969482422,125.80000305175781,126.44999694824219,125.94999694824219,8707119.0,120.04174041748047
2019-12-06,126.9000015258789,123.8499984741211,125.9000015258789,124.4000015258789,6177505.0,118.56446075439453
2019-12-09,126.3499984741211,124.4000015258789,124.4000015258789,125.5,4614040.0,119.61285400390625
2019-12-10,126.5,121.8499984741211,125.5,122.55000305175781,5361196.0,116.80123901367188
